nom;taille;temps;comparaison;echange;couleur
Tri par tas;450;0.0010728000197559595;11382;3569;#FDE725
Tri par tas;450;0.0011666000355035067;11349;3558;#FDE725
Tri par tas;450;0.0019240999827161431;11406;3577;#FDE725
Tri par tas;450;0.00274979998357594;11403;3576;#FDE725
Tri par tas;450;0.0011648000217974186;11427;3584;#FDE725
Tri par tas;450;0.0011605999898165464;11448;3591;#FDE725
Tri par tas;450;0.0015183999785222113;11328;3551;#FDE725
Tri par tas;450;0.0017881000530906022;11361;3562;#FDE725
Tri par tas;450;0.0020862999954260886;11352;3559;#FDE725
Tri par tas;450;0.0011486999865155667;11391;3572;#FDE725
Tri par tas;450;0.0015429999912157655;11313;3546;#FDE725
Tri par tas;450;0.0026283999904990196;11406;3577;#FDE725
Tri par tas;450;0.001534599985461682;11340;3555;#FDE725
Tri par tas;450;0.0026141999987885356;11409;3578;#FDE725
Tri par tas;450;0.0019122000085189939;11457;3594;#FDE725
Tri par tas;450;0.0020775000157300383;11454;3593;#FDE725
Tri par tas;450;0.0016007999947760254;11454;3593;#FDE725
Tri par tas;450;0.0014556999958585948;11382;3569;#FDE725
Tri par tas;450;0.002643599989823997;11346;3557;#FDE725
Tri par tas;450;0.0011716999870259315;11439;3588;#FDE725
Tri par tas;450;0.0011498999956529588;11433;3586;#FDE725
Tri par tas;450;0.0007283000000057882;11403;3576;#FDE725
Tri par tas;450;0.001211000002513174;11370;3565;#FDE725
Tri par tas;450;0.001088100005290471;11424;3583;#FDE725
Tri par tas;450;0.00108120000368217;11412;3579;#FDE725
Tri par tas;450;0.001057199995557312;11385;3570;#FDE725
Tri par tas;450;0.0010460999983479269;11373;3566;#FDE725
Tri par tas;450;0.0010403999986010604;11472;3599;#FDE725
Tri par tas;450;0.0012552999978652224;11358;3561;#FDE725
Tri par tas;450;0.0010993999967467971;11379;3568;#FDE725
Tri par tas;450;0.0011163000017404556;11463;3596;#FDE725
Tri par tas;451;0.0011457999935373664;11433;3586;#FDE725
Tri par tas;451;0.00115720002213493;11445;3590;#FDE725
Tri par tas;451;0.002069299982395023;11415;3580;#FDE725
Tri par tas;451;0.0013921000063419342;11430;3585;#FDE725
Tri par tas;451;0.001139200001489371;11472;3599;#FDE725
Tri par tas;451;0.001146299997344613;11460;3595;#FDE725
Tri par tas;451;0.0011507000017445534;11391;3572;#FDE725
Tri par tas;452;0.0011492999619804323;11496;3606;#FDE725
Tri par tas;452;0.0018106999923475087;11415;3579;#FDE725
Tri par tas;452;0.0017042999970726669;11400;3574;#FDE725
Tri par tas;452;0.0013978999922983348;11487;3603;#FDE725
Tri par tas;452;0.001185900007840246;11487;3603;#FDE725
Tri par tas;452;0.0011526999878697097;11421;3581;#FDE725
Tri par tas;453;0.0011576000251807272;11391;3571;#FDE725
Tri par tas;453;0.002175400033593178;11514;3612;#FDE725
Tri par tas;453;0.0011696000001393259;11493;3605;#FDE725
Tri par tas;453;0.001431400014553219;11487;3603;#FDE725
Tri par tas;453;0.0012097999860998243;11574;3632;#FDE725
Tri par tas;453;0.0011651000240817666;11484;3602;#FDE725
Tri par tas;454;0.0011339000193402171;11484;3601;#FDE725
Tri par tas;454;0.002199699985794723;11604;3641;#FDE725
Tri par tas;454;0.0011463999981060624;11535;3618;#FDE725
Tri par tas;454;0.0026670999941416085;11541;3620;#FDE725
Tri par tas;454;0.0011539999977685511;11562;3627;#FDE725
Tri par tas;454;0.001160199986770749;11424;3581;#FDE725
Tri par tas;454;0.0011669000086840242;11478;3599;#FDE725
Tri par tas;455;0.0011581999715417624;11565;3628;#FDE725
Tri par tas;455;0.002157100010663271;11484;3601;#FDE725
Tri par tas;455;0.0013626999570988119;11595;3638;#FDE725
Tri par tas;455;0.0027200999902561307;11583;3634;#FDE725
Tri par tas;455;0.0011811000003945082;11532;3617;#FDE725
Tri par tas;455;0.0011567000183276832;11547;3622;#FDE725
Tri par tas;456;0.0011434999760240316;11562;3626;#FDE725
Tri par tas;456;0.002194100001361221;11616;3644;#FDE725
Tri par tas;456;0.0012036000262014568;11574;3630;#FDE725
Tri par tas;456;0.0018296000198461115;11490;3602;#FDE725
Tri par tas;456;0.0011737000022549182;11577;3631;#FDE725
Tri par tas;456;0.0017368000117130578;11619;3645;#FDE725
Tri par tas;457;0.0011738999746739864;11589;3635;#FDE725
Tri par tas;457;0.002178099995944649;11610;3642;#FDE725
Tri par tas;457;0.0011585000320337713;11607;3641;#FDE725
Tri par tas;457;0.0016036999877542257;11661;3659;#FDE725
Tri par tas;457;0.001164900022558868;11577;3631;#FDE725
Tri par tas;457;0.0011769999982789159;11649;3655;#FDE725
Tri par tas;457;0.0014107000024523586;11646;3654;#FDE725
Tri par tas;458;0.001152799988631159;11628;3647;#FDE725
Tri par tas;458;0.0022009999956935644;11637;3650;#FDE725
Tri par tas;458;0.0011742000351659954;11628;3647;#FDE725
Tri par tas;458;0.0014934999635443091;11715;3676;#FDE725
Tri par tas;458;0.0019762000010814518;11547;3620;#FDE725
Tri par tas;458;0.0011346999963279814;11544;3619;#FDE725
Tri par tas;459;0.001178800011985004;11667;3660;#FDE725
Tri par tas;459;0.0022139999782666564;11730;3681;#FDE725
Tri par tas;459;0.0011305000516586006;11604;3639;#FDE725
Tri par tas;459;0.001665899995714426;11682;3665;#FDE725
Tri par tas;459;0.0020895999914500862;11670;3661;#FDE725
Tri par tas;459;0.001185600005555898;11715;3676;#FDE725
Tri par tas;460;0.001166400033980608;11646;3652;#FDE725
Tri par tas;460;0.0022075999877415597;11733;3681;#FDE725
Tri par tas;460;0.0011550000053830445;11658;3656;#FDE725
Tri par tas;460;0.0011594999814406037;11739;3683;#FDE725
Tri par tas;460;0.0011998999980278313;11736;3682;#FDE725
Tri par tas;460;0.001486400025896728;11751;3687;#FDE725
Tri par tas;460;0.0011610999936237931;11649;3653;#FDE725
Tri par tas;460;0.0014951000339351594;11691;3667;#FDE725
Tri par tas;460;0.0007433000137098134;11655;3655;#FDE725
Tri par tas;460;0.002148200001101941;11757;3689;#FDE725
Tri par tas;460;0.0015414999797940254;11703;3671;#FDE725
Tri par tas;460;0.001109000004362315;11667;3659;#FDE725
Tri par tas;460;0.001095399959012866;11631;3647;#FDE725
Tri par tas;460;0.0012096999562345445;11622;3644;#FDE725
Tri par tas;460;0.0027201000484637916;11679;3663;#FDE725
Tri par tas;460;0.0026632000226527452;11700;3670;#FDE725
Tri par tas;460;0.0011771999998018146;11748;3686;#FDE725
Tri par tas;460;0.0011916999937966466;11742;3684;#FDE725
Tri par tas;460;0.0016225000144913793;11715;3675;#FDE725
Tri par tas;460;0.0011638000141829252;11658;3656;#FDE725
Tri par tas;460;0.001546700019389391;11730;3680;#FDE725
Tri par tas;460;0.003058800008147955;11748;3686;#FDE725
Tri par tas;460;0.0011903999838978052;11640;3650;#FDE725
Tri par tas;460;0.0014737999881617725;11676;3662;#FDE725
Tri par tas;460;0.0031101999920792878;11715;3675;#FDE725
Tri par tas;460;0.0022075999877415597;11784;3698;#FDE725
Tri par tas;460;0.002686599997105077;11736;3682;#FDE725
Tri par tas;460;0.001514500007033348;11667;3659;#FDE725
Tri par tas;460;0.002692499983822927;11718;3676;#FDE725
Tri par tas;460;0.0015662000223528594;11751;3687;#FDE725
Tri par tas;460;0.0015512999962083995;11745;3685;#FDE725
Tri par tas;460;0.002704499987885356;11655;3655;#FDE725
Tri par tas;460;0.002096299984259531;11664;3658;#FDE725
Tri par tas;460;0.0011829000141005963;11742;3684;#FDE725
Tri par tas;460;0.0007654999999999745;11790;3700;#FDE725
Tri par tas;460;0.0014289000027929433;11679;3663;#FDE725
Tri par tas;460;0.0010890999983530492;11574;3628;#FDE725
Tri par tas;460;0.0011412999956519343;11757;3689;#FDE725
Tri par tas;460;0.0013181000031181611;11634;3648;#FDE725
Tri par tas;460;0.0010869000034290366;11715;3675;#FDE725
Tri par tas;460;0.0010922000001301058;11763;3691;#FDE725
Tri par tas;460;0.0011951999986195005;11685;3665;#FDE725
Tri par tas;460;0.0011143000010633841;11739;3683;#FDE725
Tri par tas;460;0.0010949999996228144;11649;3653;#FDE725
Tri par tas;461;0.0011748000397346914;11793;3701;#FDE725
Tri par tas;461;0.002223399991635233;11844;3718;#FDE725
Tri par tas;461;0.0011706000077538192;11700;3670;#FDE725
Tri par tas;461;0.0014603999443352222;11724;3678;#FDE725
Tri par tas;461;0.0021698000200558454;11781;3697;#FDE725
Tri par tas;461;0.0011400000075809658;11730;3680;#FDE725
Tri par tas;462;0.0011921999976038933;11796;3701;#FDE725
Tri par tas;462;0.0022039999603293836;11697;3668;#FDE725
Tri par tas;462;0.001158100028987974;11772;3693;#FDE725
Tri par tas;462;0.001851000008173287;11724;3677;#FDE725
Tri par tas;462;0.002248599979793653;11784;3697;#FDE725
Tri par tas;462;0.0011972000065725297;11793;3700;#FDE725
Tri par tas;463;0.0011697000009007752;11694;3667;#FDE725
Tri par tas;463;0.0022320999996736646;11778;3695;#FDE725
Tri par tas;463;0.0012026999611407518;11754;3687;#FDE725
Tri par tas;463;0.0014839000068604946;11832;3713;#FDE725
Tri par tas;463;0.0011844999971799552;11670;3659;#FDE725
Tri par tas;463;0.002225100004579872;11727;3678;#FDE725
Tri par tas;463;0.001550100016174838;11844;3717;#FDE725
Tri par tas;464;0.0011849000002257526;11841;3715;#FDE725
Tri par tas;464;0.002265099959913641;11847;3717;#FDE725
Tri par tas;464;0.001195100019685924;11814;3706;#FDE725
Tri par tas;464;0.0017930999747477472;11880;3728;#FDE725
Tri par tas;464;0.0022465999936684966;11856;3720;#FDE725
Tri par tas;464;0.002106400002958253;11745;3683;#FDE725
Tri par tas;465;0.0011906000436283648;11916;3740;#FDE725
Tri par tas;465;0.002237599983345717;11874;3726;#FDE725
Tri par tas;465;0.0011870000162161887;11856;3720;#FDE725
Tri par tas;465;0.0014878000365570188;11835;3713;#FDE725
Tri par tas;465;0.0022760999854654074;11886;3730;#FDE725
Tri par tas;465;0.0021179000032134354;11817;3707;#FDE725
Tri par tas;466;0.0011400000075809658;11853;3718;#FDE725
Tri par tas;466;0.0022401000023819506;11910;3737;#FDE725
Tri par tas;466;0.0012244999525137246;11868;3723;#FDE725
Tri par tas;466;0.001484900014474988;11901;3734;#FDE725
Tri par tas;466;0.001215500000398606;11916;3739;#FDE725
Tri par tas;466;0.0023087000008672476;11811;3704;#FDE725
Tri par tas;466;0.0021772999898530543;11970;3757;#FDE725
Tri par tas;467;0.00121189997298643;11892;3731;#FDE725
Tri par tas;467;0.0022467999951913953;11901;3734;#FDE725
Tri par tas;467;0.0012099999585188925;11937;3746;#FDE725
Tri par tas;467;0.0014733999851159751;12012;3771;#FDE725
Tri par tas;467;0.002293199999257922;11841;3714;#FDE725
Tri par tas;467;0.0021357999939937145;11892;3731;#FDE725
Tri par tas;468;0.0011931000044569373;11898;3732;#FDE725
Tri par tas;468;0.0022653999621979892;11916;3738;#FDE725
Tri par tas;468;0.00119570002425462;11976;3758;#FDE725
Tri par tas;468;0.0014543000143021345;11985;3761;#FDE725
Tri par tas;468;0.0023119999968912452;11940;3746;#FDE725
Tri par tas;468;0.0021493999811355025;12000;3766;#FDE725
Tri par tas;469;0.0011992999934591353;12027;3775;#FDE725
Tri par tas;469;0.002242599963210523;11952;3750;#FDE725
Tri par tas;469;0.0012105000205338001;12021;3773;#FDE725
Tri par tas;469;0.0015160000184550881;12003;3767;#FDE725
Tri par tas;469;0.0011897999793291092;11913;3737;#FDE725
Tri par tas;469;0.0023199999995995313;12021;3773;#FDE725
Tri par tas;469;0.002166399994166568;11958;3752;#FDE725
Tri par tas;470;0.0012208999833092093;11946;3747;#FDE725
Tri par tas;470;0.002270400000270456;12033;3776;#FDE725
Tri par tas;470;0.001222599996253848;11979;3758;#FDE725
Tri par tas;470;0.001226700027473271;12045;3780;#FDE725
Tri par tas;470;0.001219599973410368;12030;3775;#FDE725
Tri par tas;470;0.001264900027308613;12006;3767;#FDE725
Tri par tas;470;0.0012093999539501965;11925;3740;#FDE725
Tri par tas;470;0.0015166000230237842;11952;3749;#FDE725
Tri par tas;470;0.0007455000304616988;11937;3744;#FDE725
Tri par tas;470;0.0016795999836176634;12069;3788;#FDE725
Tri par tas;470;0.0014568999758921564;12030;3775;#FDE725
Tri par tas;470;0.0012072999961674213;11994;3763;#FDE725
Tri par tas;470;0.0011312999995425344;12024;3773;#FDE725
Tri par tas;470;0.001231999951414764;12096;3797;#FDE725
Tri par tas;470;0.0028250999748706818;11958;3751;#FDE725
Tri par tas;470;0.0025298999971710145;12024;3773;#FDE725
Tri par tas;470;0.0012040000292472541;12021;3772;#FDE725
Tri par tas;470;0.0011934999492950737;11994;3763;#FDE725
Tri par tas;470;0.0020309999817982316;11964;3753;#FDE725
Tri par tas;470;0.0015918000135570765;11970;3755;#FDE725
Tri par tas;470;0.0018905000179074705;11931;3742;#FDE725
Tri par tas;470;0.0012177000171504915;12006;3767;#FDE725
Tri par tas;470;0.0016130000003613532;12033;3776;#FDE725
Tri par tas;470;0.0016482999781146646;11973;3756;#FDE725
Tri par tas;470;0.0015619999903719872;11997;3764;#FDE725
Tri par tas;470;0.0027353999903425574;11925;3740;#FDE725
Tri par tas;470;0.0021444000012706965;12015;3770;#FDE725
Tri par tas;470;0.0027165000210516155;11979;3758;#FDE725
Tri par tas;470;0.0015830000047571957;11952;3749;#FDE725
Tri par tas;470;0.0015539000160060823;12045;3780;#FDE725
Tri par tas;470;0.002804499992635101;12030;3775;#FDE725
Tri par tas;470;0.0023013000027276576;11964;3753;#FDE725
Tri par tas;470;0.0021587999945040792;12063;3786;#FDE725
Tri par tas;470;0.0007537999999982503;12042;3779;#FDE725
Tri par tas;470;0.0012193999937153421;11976;3757;#FDE725
Tri par tas;470;0.0011627999992924742;11943;3746;#FDE725
Tri par tas;470;0.0011477000007289462;12042;3779;#FDE725
Tri par tas;470;0.002114199996867683;11877;3724;#FDE725
Tri par tas;470;0.0011290999973425642;12024;3773;#FDE725
Tri par tas;470;0.0012227999977767467;12027;3774;#FDE725
Tri par tas;470;0.0012617000029422343;12084;3793;#FDE725
Tri par tas;470;0.0011331999994581565;11979;3758;#FDE725
Tri par tas;470;0.0011455999992904253;12042;3779;#FDE725
Tri par tas;471;0.001202500017825514;11997;3764;#FDE725
Tri par tas;471;0.0022490000119432807;11961;3752;#FDE725
Tri par tas;471;0.0011962000280618668;12045;3780;#FDE725
Tri par tas;471;0.0014803000376559794;12153;3816;#FDE725
Tri par tas;471;0.0023394000018015504;11994;3763;#FDE725
Tri par tas;471;0.0021422999852802604;12003;3766;#FDE725
Tri par tas;472;0.0012259000213816762;12093;3795;#FDE725
Tri par tas;472;0.0022674999781884253;12006;3766;#FDE725
Tri par tas;472;0.0012220999924466014;12009;3767;#FDE725
Tri par tas;472;0.001470400020480156;12054;3782;#FDE725
Tri par tas;472;0.0012360000400803983;12135;3809;#FDE725
Tri par tas;472;0.002262699999846518;12036;3776;#FDE725
Tri par tas;472;0.002138300013029948;12006;3766;#FDE725
Tri par tas;473;0.001209300011396408;12087;3793;#FDE725
Tri par tas;473;0.0022831999813206494;12033;3775;#FDE725
Tri par tas;473;0.0012202999787405133;12084;3792;#FDE725
Tri par tas;473;0.0019178999937139452;12066;3786;#FDE725
Tri par tas;473;0.0012360000109765679;12027;3773;#FDE725
Tri par tas;473;0.002174399996874854;12090;3794;#FDE725
Tri par tas;474;0.0012377999955788255;12165;3818;#FDE725
Tri par tas;474;0.002290200034622103;12138;3809;#FDE725
Tri par tas;474;0.0011673999833874404;12162;3817;#FDE725
Tri par tas;474;0.0014767000102438033;12165;3818;#FDE725
Tri par tas;474;0.0012320999812800437;12126;3805;#FDE725
Tri par tas;474;0.002181900024879724;12153;3814;#FDE725
Tri par tas;475;0.001208400004543364;12279;3856;#FDE725
Tri par tas;475;0.002293700003065169;12123;3804;#FDE725
Tri par tas;475;0.001216100004967302;12144;3811;#FDE725
Tri par tas;475;0.0014522999990731478;12108;3799;#FDE725
Tri par tas;475;0.0012277000350877643;12075;3788;#FDE725
Tri par tas;475;0.001208100002259016;12144;3811;#FDE725
Tri par tas;475;0.0021741999953519553;12174;3821;#FDE725
Tri par tas;476;0.001249499968253076;12306;3864;#FDE725
Tri par tas;476;0.002330200048163533;12243;3843;#FDE725
Tri par tas;476;0.0012326000141911209;12144;3810;#FDE725
Tri par tas;476;0.0015029000351205468;12165;3817;#FDE725
Tri par tas;476;0.0012312000035308301;12303;3863;#FDE725
Tri par tas;476;0.0021846000163350254;12174;3820;#FDE725
Tri par tas;477;0.0012274999753572047;12192;3826;#FDE725
Tri par tas;477;0.0023503999691456556;12192;3826;#FDE725
Tri par tas;477;0.0012094000121578574;12237;3841;#FDE725
Tri par tas;477;0.0014810999855399132;12156;3814;#FDE725
Tri par tas;477;0.001215800002682954;12207;3831;#FDE725
Tri par tas;477;0.0021619999897666276;12153;3813;#FDE725
Tri par tas;478;0.0012263000244274735;12225;3836;#FDE725
Tri par tas;478;0.0023625000030733645;12336;3873;#FDE725
Tri par tas;478;0.0012332000187598169;12351;3878;#FDE725
Tri par tas;478;0.0015912000089883804;12183;3822;#FDE725
Tri par tas;478;0.0012503999751061201;12282;3855;#FDE725
Tri par tas;478;0.001224199979333207;12222;3835;#FDE725
Tri par tas;478;0.002349400019738823;12345;3876;#FDE725
Tri par tas;479;0.0012162000057287514;12240;3841;#FDE725
Tri par tas;479;0.0023551000049337745;12303;3862;#FDE725
Tri par tas;479;0.001243299979250878;12213;3832;#FDE725
Tri par tas;479;0.0014868000289425254;12240;3841;#FDE725
Tri par tas;479;0.001219199999468401;12189;3824;#FDE725
Tri par tas;479;0.002352899988181889;12252;3845;#FDE725
Tri par tas;480;0.0012214999878779054;12273;3851;#FDE725
Tri par tas;480;0.0023134000366553664;12303;3861;#FDE725
Tri par tas;480;0.0012594999861903489;12288;3856;#FDE725
Tri par tas;480;0.0012579000322148204;12303;3861;#FDE725
Tri par tas;480;0.0012409999617375433;12381;3887;#FDE725
Tri par tas;480;0.0012577999732457101;12255;3845;#FDE725
Tri par tas;480;0.0012330000172369182;12243;3841;#FDE725
Tri par tas;480;0.0015567999798804522;12300;3860;#FDE725
Tri par tas;480;0.000769199978094548;12243;3841;#FDE725
Tri par tas;480;0.0016261999844573438;12231;3837;#FDE725
Tri par tas;480;0.0015648999833501875;12234;3838;#FDE725
Tri par tas;480;0.0011590999783948064;12270;3850;#FDE725
Tri par tas;480;0.0011711999541148543;12288;3856;#FDE725
Tri par tas;480;0.001247400010470301;12327;3869;#FDE725
Tri par tas;480;0.002844100003130734;12294;3858;#FDE725
Tri par tas;480;0.0017166999750770628;12306;3862;#FDE725
Tri par tas;480;0.0012482000165618956;12183;3821;#FDE725
Tri par tas;480;0.0012374999932944775;12348;3876;#FDE725
Tri par tas;480;0.0016911000129766762;12345;3875;#FDE725
Tri par tas;480;0.001685700030066073;12303;3861;#FDE725
Tri par tas;480;0.002759800001513213;12300;3860;#FDE725
Tri par tas;480;0.0012466000043787062;12216;3832;#FDE725
Tri par tas;480;0.002523500006645918;12264;3848;#FDE725
Tri par tas;480;0.0015468999918084592;12171;3817;#FDE725
Tri par tas;480;0.0016716000100132078;12327;3869;#FDE725
Tri par tas;480;0.0028480000037234277;12297;3859;#FDE725
Tri par tas;480;0.0027390999894123524;12279;3853;#FDE725
Tri par tas;480;0.0021149000094737858;12315;3865;#FDE725
Tri par tas;480;0.0017103000136557966;12294;3858;#FDE725
Tri par tas;480;0.001572300010593608;12339;3873;#FDE725
Tri par tas;480;0.0029559000104200095;12372;3884;#FDE725
Tri par tas;480;0.001285000005736947;12363;3881;#FDE725
Tri par tas;480;0.0023437999770976603;12228;3836;#FDE725
Tri par tas;480;0.0007952999999929489;12231;3837;#FDE725
Tri par tas;480;0.0012054999970132485;12246;3842;#FDE725
Tri par tas;480;0.0011579999991226941;12288;3856;#FDE725
Tri par tas;480;0.001178099999378901;12372;3884;#FDE725
Tri par tas;480;0.0021344999986467883;12282;3854;#FDE725
Tri par tas;480;0.0011373000015737489;12300;3860;#FDE725
Tri par tas;480;0.0011586999971768819;12297;3859;#FDE725
Tri par tas;480;0.001279299998714123;12315;3865;#FDE725
Tri par tas;480;0.0011489000025903806;12312;3864;#FDE725
Tri par tas;480;0.001144699999713339;12210;3830;#FDE725
Tri par tas;481;0.0012280999799259007;12240;3840;#FDE725
Tri par tas;481;0.002384799998253584;12297;3859;#FDE725
Tri par tas;481;0.001262500009033829;12282;3854;#FDE725
Tri par tas;481;0.0015147000085562468;12294;3858;#FDE725
Tri par tas;481;0.0012260000221431255;12255;3845;#FDE725
Tri par tas;481;0.0012323000119067729;12276;3852;#FDE725
Tri par tas;481;0.0023901000095065683;12309;3863;#FDE725
Tri par tas;482;0.0012453000526875257;12330;3869;#FDE725
